,subj_idx,response,rt,gain,loss
3533,32,0.0,2.92,19,-19
3534,32,0.0,1.7719999999999998,15,-16
3535,32,0.0,1.3559999999999999,13,-18
3536,32,0.0,2.084,8,-19
3537,32,0.0,1.9780000000000002,16,-15
3538,32,0.0,1.46,15,-19
3539,32,0.0,2.291,10,-11
3540,32,0.0,1.666,6,-18
3541,32,1.0,1.6680000000000001,18,-9
3542,32,0.0,2.084,14,-16
3543,32,0.0,2.291,18,-19
3544,32,0.0,1.5630000000000002,9,-13
3545,32,0.0,2.291,10,-20
3546,32,1.0,1.354,16,-12
3547,32,1.0,1.771,18,-10
3548,32,0.0,1.459,7,-19
3549,32,0.0,2.19,8,-16
3550,32,1.0,2.396,10,-6
3551,32,0.0,1.46,7,-14
3552,32,0.0,1.5590000000000002,15,-17
3553,32,1.0,1.9780000000000002,17,-14
3554,32,1.0,1.357,15,-12
3555,32,1.0,3.127,15,-13
3556,32,1.0,1.46,17,-5
3557,32,1.0,1.5619999999999998,19,-7
3558,32,1.0,2.395,12,-7
3559,32,1.0,2.0869999999999997,16,-11
3560,32,0.0,1.462,16,-20
3561,32,1.0,1.354,20,-14
3562,32,0.0,1.249,7,-8
3563,32,0.0,1.148,12,-14
3564,32,1.0,1.357,15,-8
3565,32,0.0,1.771,9,-10
3566,32,0.0,1.8730000000000002,6,-16
3567,32,0.0,1.6680000000000001,8,-12
3568,32,0.0,2.086,10,-15
3569,32,1.0,1.98,13,-7
3570,32,0.0,2.394,18,-17
3571,32,1.0,1.979,18,-14
3572,32,0.0,1.248,11,-18
3573,32,0.0,1.98,5,-15
3574,32,1.0,1.7719999999999998,14,-8
3575,32,1.0,2.918,5,-9
3576,32,1.0,1.459,17,-6
3577,32,1.0,1.3559999999999999,11,-8
3578,32,0.0,1.3559999999999999,12,-18
3579,32,1.0,1.5619999999999998,16,-9
3580,32,1.0,1.3530000000000002,16,-8
3581,32,1.0,1.25,20,-10
3582,32,1.0,1.771,11,-7
3583,32,0.0,1.147,6,-6
3584,36,0.0,3.2230000000000003,6,-17
3585,36,1.0,3.016,11,-15
3586,36,0.0,1.874,5,-14
3587,36,0.0,2.6010000000000004,7,-15
3588,36,1.0,1.8730000000000002,15,-15
3589,36,1.0,1.9769999999999999,12,-16
3590,36,1.0,2.2880000000000003,20,-18
3591,36,1.0,1.56,12,-11
3592,36,1.0,0.9359999999999999,12,-9
3593,36,1.0,0.935,15,-9
3594,36,1.0,2.394,13,-15
3595,36,1.0,1.04,15,-11
3596,36,1.0,1.04,17,-15
3597,36,1.0,0.934,20,-9
3598,36,1.0,1.665,18,-20
3599,36,1.0,1.456,7,-5
3600,36,1.0,1.561,19,-10
3601,36,1.0,1.1440000000000001,17,-8
3602,36,0.0,2.181,14,-19
3603,36,1.0,2.185,17,-16
3604,36,0.0,2.081,7,-9
3605,36,0.0,1.871,6,-20
3606,36,0.0,1.975,5,-8
3607,36,1.0,1.766,18,-5
3608,36,1.0,2.39,5,-5
3609,36,0.0,2.289,14,-18
3610,36,0.0,1.6640000000000001,6,-14
3611,36,0.0,3.225,9,-14
3612,36,1.0,1.665,11,-11
3613,36,1.0,1.976,12,-8
3614,36,0.0,2.2840000000000003,10,-18
3615,36,1.0,2.807,11,-12
3616,36,0.0,2.494,5,-18
3617,36,1.0,1.561,16,-16
3618,36,0.0,2.39,5,-11
3619,36,1.0,2.6,14,-7
3620,36,1.0,1.146,18,-12
3621,36,1.0,1.5590000000000002,19,-18
3622,36,0.0,2.3930000000000002,11,-19
3623,36,1.0,2.701,16,-14
3624,36,1.0,2.391,11,-6
3625,36,1.0,1.453,11,-5
3626,36,1.0,2.6,8,-7
3627,36,0.0,3.015,7,-11
3628,36,1.0,1.1440000000000001,20,-15
3629,36,1.0,1.3530000000000002,13,-5
3630,36,0.0,2.6,8,-18
3631,36,1.0,2.082,11,-20
3632,36,1.0,3.1210000000000004,14,-12
3633,36,1.0,2.391,10,-7
3634,36,1.0,1.869,14,-5
3635,36,1.0,1.1420000000000001,14,-9
3636,36,0.0,2.08,6,-10
3637,36,1.0,1.768,18,-13
3638,36,1.0,1.5590000000000002,16,-17
3639,36,0.0,1.765,17,-20
3640,36,1.0,1.145,13,-8
3641,36,1.0,1.3519999999999999,19,-9
3642,36,0.0,3.745,9,-17
3643,36,0.0,2.8089999999999997,8,-13
3644,36,0.0,1.871,14,-20
3646,36,1.0,1.3519999999999999,20,-8
3647,36,1.0,0.833,18,-7
3648,36,0.0,2.1830000000000003,11,-17
3649,36,0.0,1.6640000000000001,13,-16
3650,36,0.0,2.497,9,-16
3651,36,0.0,1.768,13,-14
3652,36,1.0,3.016,14,-10
3653,36,1.0,2.39,14,-11
3654,36,0.0,3.847,10,-19
3655,36,1.0,2.5989999999999998,20,-12
3656,36,0.0,2.701,8,-14
3658,36,0.0,1.558,10,-9
3659,36,1.0,2.912,12,-10
3660,36,1.0,2.287,16,-7
3661,36,1.0,1.8719999999999999,19,-16
3662,36,1.0,1.976,9,-6
3663,36,1.0,2.494,19,-17
3664,36,0.0,2.8089999999999997,5,-19
3665,36,0.0,1.56,16,-13
3666,36,0.0,1.7690000000000001,7,-12
3667,36,0.0,1.6640000000000001,7,-16
3668,36,1.0,1.665,19,-6
3669,36,1.0,2.18,19,-12
3670,36,1.0,1.143,17,-12
3671,36,0.0,2.701,8,-11
3672,36,1.0,2.184,18,-18
3673,36,1.0,1.249,15,-7
3674,36,1.0,2.2880000000000003,16,-10
3675,36,0.0,2.492,9,-19
3676,36,1.0,1.8719999999999999,20,-19
3677,36,1.0,2.289,11,-16
3678,36,0.0,2.5989999999999998,16,-19
3679,36,0.0,3.8480000000000003,6,-9
3680,36,0.0,2.3930000000000002,11,-13
3682,36,1.0,1.146,12,-5
3683,36,1.0,1.768,18,-16
3684,36,0.0,2.08,8,-9
3685,36,1.0,1.247,17,-19
3686,36,1.0,2.803,15,-6
3687,36,1.0,1.248,19,-8
3688,36,1.0,0.935,14,-6
3689,36,0.0,3.3280000000000003,5,-17
3690,36,0.0,1.56,6,-7
3691,36,0.0,1.557,12,-20
3692,36,1.0,1.5619999999999998,10,-8
3693,36,1.0,2.285,12,-6
3694,36,0.0,2.496,8,-17
3695,36,1.0,1.56,8,-5
3696,36,1.0,1.665,12,-12
3697,36,1.0,1.8730000000000002,14,-15
3698,36,1.0,2.0780000000000003,19,-13
3699,36,0.0,2.91,16,-18
3700,36,1.0,3.642,17,-11
3701,36,0.0,1.56,6,-15
3702,36,0.0,2.081,11,-14
3703,36,0.0,3.847,6,-8
3704,36,1.0,1.247,19,-15
3705,36,1.0,3.017,18,-8
3706,36,0.0,1.874,14,-17
3707,36,0.0,2.705,5,-7
3708,36,0.0,2.081,15,-18
3709,36,1.0,2.91,13,-11
3711,36,0.0,1.0390000000000001,5,-20
3712,36,1.0,1.3519999999999999,20,-17
3713,36,0.0,1.765,7,-13
3714,36,1.0,1.249,15,-10
3715,36,1.0,1.665,17,-10
3716,36,0.0,0.9359999999999999,7,-17
3717,36,1.0,1.249,8,-8
3718,36,0.0,2.388,6,-19
3719,36,1.0,3.4330000000000003,12,-13
3720,36,0.0,2.705,13,-9
3721,36,1.0,1.665,17,-7
3722,36,0.0,2.9130000000000003,10,-14
3723,36,1.0,3.638,13,-13
3724,36,1.0,1.6640000000000001,17,-17
3725,36,1.0,2.29,6,-5
3726,36,0.0,2.1830000000000003,7,-18
3727,36,0.0,2.5980000000000003,15,-20
3728,36,1.0,1.5590000000000002,8,-10
3729,36,0.0,2.286,9,-11
3730,36,1.0,1.146,13,-6
3731,36,1.0,1.145,9,-5
3732,36,1.0,2.079,12,-15
3733,36,0.0,1.8730000000000002,9,-20
3734,36,1.0,1.145,13,-12
3735,36,1.0,1.2329999999999999,17,-9
3736,36,1.0,1.456,20,-20
3737,36,1.0,1.3530000000000002,14,-13
3738,36,1.0,1.9769999999999999,13,-17
3739,36,1.0,2.494,20,-16
3740,36,0.0,2.079,5,-12
3741,36,1.0,1.4580000000000002,7,-7
3742,36,1.0,1.145,16,-5
3743,36,0.0,2.185,8,-20
3744,36,1.0,1.456,20,-7
3745,36,0.0,1.249,9,-15
3746,36,1.0,1.454,20,-13
3747,36,1.0,1.8730000000000002,16,-6
3748,36,1.0,1.56,15,-5
3749,36,1.0,1.666,9,-7
3750,36,1.0,2.287,10,-5
3751,36,1.0,1.351,5,-13
3752,36,1.0,1.145,14,-14
3753,36,1.0,1.145,10,-12
3754,36,1.0,1.453,12,-17
3756,36,1.0,0.937,17,-18
3757,36,1.0,1.9769999999999999,19,-11
3758,36,1.0,2.497,19,-14
3759,36,1.0,2.081,9,-9
3760,36,1.0,1.456,19,-5
3761,36,1.0,0.8320000000000001,6,-12
3762,36,1.0,1.7690000000000001,12,-19
3763,36,1.0,1.561,17,-13
3764,36,1.0,1.8719999999999999,20,-11
3765,36,1.0,3.2260000000000004,13,-19
3766,36,1.0,1.666,13,-10
3767,36,1.0,0.624,8,-15
3768,36,1.0,0.937,20,-6
3769,36,1.0,0.833,13,-20
3770,36,0.0,1.4569999999999999,9,-18
3771,36,1.0,2.185,15,-14
3772,36,1.0,1.5619999999999998,9,-8
3774,36,1.0,1.561,11,-9
3775,36,0.0,1.9769999999999999,5,-6
3776,36,0.0,1.561,9,-13
3777,36,0.0,2.1830000000000003,10,-20
3778,36,1.0,2.391,13,-7
3779,36,0.0,3.015,5,-15
3780,36,0.0,2.391,18,-19
3781,36,0.0,1.8730000000000002,8,-16
3782,36,1.0,2.2880000000000003,17,-14
3783,36,1.0,1.248,17,-6
3784,36,1.0,2.081,15,-17
3785,36,1.0,1.041,16,-8
3786,36,0.0,1.767,15,-19
3787,36,1.0,1.04,11,-7
3788,36,1.0,1.3519999999999999,16,-11
3789,36,1.0,0.9359999999999999,15,-8
3790,36,1.0,0.937,7,-14
3791,36,1.0,1.146,18,-11
3792,36,0.0,2.2880000000000003,5,-9
3793,36,0.0,2.289,6,-18
3794,36,0.0,1.248,10,-17
3795,36,0.0,1.6640000000000001,10,-15
3796,36,1.0,1.145,17,-5
3797,36,0.0,2.705,7,-20
3798,36,1.0,2.3930000000000002,10,-10
3799,36,0.0,2.5989999999999998,6,-16
3800,36,1.0,2.497,16,-12
3801,36,1.0,1.663,20,-14
3802,36,1.0,1.5590000000000002,19,-7
3803,36,1.0,1.3530000000000002,18,-15
3804,36,1.0,3.8480000000000003,11,-8
3805,36,1.0,1.249,18,-14
3806,36,0.0,1.3530000000000002,11,-18
3807,36,1.0,2.287,13,-18
3808,36,0.0,2.181,8,-19
3809,36,1.0,1.453,16,-9
3810,36,0.0,1.56,8,-12
3811,36,1.0,2.702,16,-20
3812,36,0.0,1.662,9,-10
3813,36,1.0,1.041,19,-19
3814,36,1.0,1.04,20,-10
3815,36,1.0,0.937,18,-17
3816,36,1.0,3.017,7,-10
3817,36,1.0,0.73,15,-13
3818,36,0.0,1.764,12,-14
3819,36,1.0,1.351,14,-16
3820,36,1.0,1.247,14,-8
3822,36,0.0,1.561,6,-11
3823,36,1.0,1.768,7,-6
3824,36,1.0,1.454,8,-6
3825,36,1.0,3.43,10,-6
3826,36,1.0,0.937,10,-11
3827,36,0.0,1.662,12,-18
3828,36,1.0,1.6640000000000001,16,-15
3829,36,1.0,1.041,15,-12
3830,36,0.0,2.394,10,-16
3831,36,1.0,3.017,15,-16
3832,36,1.0,1.143,7,-8
3833,36,1.0,1.041,20,-5
3835,36,1.0,1.037,7,-19
3836,36,0.0,1.665,6,-6
3837,36,1.0,1.665,18,-10
3838,36,0.0,2.807,11,-10
3839,36,1.0,1.666,18,-9
3840,38,0.0,1.3519999999999999,5,-11
3841,38,1.0,1.3530000000000002,20,-18
3842,38,1.0,1.766,19,-10
3843,38,0.0,1.3519999999999999,7,-5
3844,38,0.0,1.042,6,-14
3845,38,1.0,1.041,18,-5
3846,38,1.0,1.354,18,-13
3847,38,1.0,1.976,17,-20
3848,38,1.0,1.666,17,-16
3849,38,0.0,1.351,7,-15
3850,38,0.0,1.249,11,-19
3851,38,1.0,1.6640000000000001,13,-8
3852,38,0.0,1.956,8,-7
3853,38,1.0,1.248,15,-11
3854,38,1.0,1.871,17,-15
3855,38,0.0,2.185,15,-15
3856,38,0.0,1.3530000000000002,8,-18
3857,38,0.0,1.3530000000000002,11,-12
3858,38,1.0,1.652,20,-15
3859,38,0.0,1.249,9,-17
3860,38,1.0,1.1420000000000001,14,-5
3861,38,0.0,1.454,5,-14
3862,38,0.0,1.041,11,-11
3863,38,1.0,1.5590000000000002,15,-9
3864,38,0.0,1.561,8,-13
3865,38,1.0,1.456,14,-12
3866,38,1.0,1.245,14,-7
3867,38,0.0,2.184,19,-18
3868,38,1.0,1.874,11,-6
3869,38,1.0,1.5590000000000002,11,-5
3870,38,0.0,1.35,5,-18
3871,38,0.0,1.6640000000000001,5,-8
3872,38,0.0,1.248,10,-18
3873,38,0.0,1.8730000000000002,9,-14
3874,38,1.0,1.455,10,-7
3875,38,0.0,2.1830000000000003,14,-18
3876,38,0.0,1.768,14,-19
3877,38,0.0,1.9780000000000002,7,-9
3878,38,1.0,2.081,17,-8
3879,38,0.0,1.245,10,-13
3880,38,0.0,2.182,18,-20
3881,38,1.0,1.1440000000000001,12,-8
3882,38,1.0,1.1440000000000001,19,-9
3883,38,1.0,1.143,12,-9
3884,38,0.0,1.1420000000000001,16,-16
3885,38,0.0,1.6580000000000001,12,-16
3886,38,0.0,2.392,7,-11
3887,38,0.0,1.0390000000000001,11,-20
3888,38,0.0,0.833,5,-5
3889,38,0.0,1.038,13,-15
3890,38,0.0,1.041,11,-15
3891,38,1.0,1.768,18,-7
3892,38,0.0,1.9780000000000002,6,-20
3893,38,0.0,1.3530000000000002,6,-10
3894,38,1.0,1.764,18,-12
3895,38,0.0,1.145,16,-14
3896,38,0.0,1.351,12,-11
3897,38,0.0,1.143,6,-17
3898,38,0.0,1.249,14,-20
3899,38,1.0,1.1440000000000001,20,-8
3900,38,1.0,1.248,20,-9
3901,38,1.0,1.248,14,-9
3902,38,0.0,1.351,16,-17
3903,38,1.0,2.184,13,-5
3904,38,1.0,1.3519999999999999,19,-16
3905,38,0.0,2.182,12,-10
3906,38,1.0,1.146,19,-12
3907,38,0.0,1.8719999999999999,5,-19
3908,38,0.0,1.666,10,-19
3909,38,0.0,1.04,6,-15
3910,38,1.0,1.8730000000000002,9,-6
3911,38,0.0,1.248,6,-9
3912,38,0.0,1.1440000000000001,16,-18
3913,38,0.0,1.1440000000000001,5,-17
3914,38,1.0,1.665,16,-10
3915,38,0.0,1.041,9,-16
3916,38,1.0,1.561,20,-12
3917,38,0.0,1.974,8,-17
3918,38,0.0,1.145,20,-19
3919,38,0.0,2.182,18,-16
3920,38,0.0,0.934,7,-16
3921,38,0.0,2.185,17,-19
3922,38,1.0,2.2880000000000003,15,-7
3923,38,1.0,1.8719999999999999,19,-13
3924,38,0.0,2.1830000000000003,6,-13
3925,38,1.0,1.248,17,-12
3926,38,0.0,1.248,9,-19
3927,38,0.0,1.561,5,-7
3928,38,1.0,1.976,19,-6
3929,38,0.0,1.768,7,-12
3930,38,0.0,1.456,13,-16
3931,38,1.0,1.25,12,-5
3932,38,0.0,2.182,19,-15
3933,38,1.0,2.1830000000000003,18,-8
3934,38,0.0,1.666,12,-12
3935,38,0.0,1.455,12,-20
3936,38,0.0,1.1440000000000001,8,-9
3937,38,0.0,1.248,5,-20
3938,38,0.0,1.1440000000000001,15,-18
3939,38,0.0,1.455,11,-17
3940,38,0.0,0.9359999999999999,14,-15
3941,38,0.0,1.561,16,-13
3942,38,0.0,0.937,9,-12
3943,38,1.0,1.3519999999999999,14,-6
3944,38,0.0,1.145,13,-14
3945,38,0.0,0.833,6,-8
3946,38,1.0,2.6010000000000004,19,-8
3947,38,0.0,1.3519999999999999,11,-13
3948,38,0.0,1.249,10,-9
3949,38,0.0,1.1440000000000001,14,-11
3950,38,0.0,1.452,14,-17
3951,38,1.0,1.6640000000000001,15,-6
3952,38,0.0,1.3519999999999999,8,-14
3953,38,0.0,0.937,8,-11
3954,38,0.0,1.1420000000000001,16,-19
3955,38,1.0,2.3930000000000002,18,-6
3956,38,1.0,1.3530000000000002,17,-11
3957,38,0.0,1.561,10,-8
3958,38,1.0,1.25,12,-6
3959,38,0.0,1.0390000000000001,11,-16
3960,38,1.0,1.7619999999999998,14,-10
3961,38,0.0,1.25,6,-7
3962,38,0.0,1.143,13,-11
3963,38,0.0,2.185,19,-17
3964,38,0.0,1.248,18,-18
3965,38,0.0,1.9769999999999999,8,-5
3966,38,1.0,1.6640000000000001,16,-7
3967,38,0.0,1.041,11,-14
3968,38,1.0,1.767,13,-6
3969,38,0.0,1.04,8,-15
3970,38,0.0,1.8719999999999999,9,-5
3971,38,0.0,0.937,8,-10
3972,38,0.0,1.041,5,-6
3973,38,0.0,0.831,5,-10
3974,38,0.0,0.83,7,-7
3975,38,0.0,0.73,6,-12
3976,38,0.0,1.56,11,-9
3977,38,1.0,1.456,20,-6
3978,38,0.0,1.244,13,-12
3979,38,0.0,1.248,6,-19
3980,38,1.0,1.456,17,-10
3981,38,0.0,1.248,12,-17
3982,38,0.0,1.56,7,-13
3983,38,0.0,1.662,8,-20
3984,38,1.0,1.455,16,-5
3985,38,1.0,1.35,20,-11
3986,38,0.0,1.1420000000000001,12,-15
3987,38,0.0,1.456,14,-13
3988,38,0.0,1.1420000000000001,9,-9
3989,38,1.0,1.874,10,-5
3990,38,0.0,1.455,13,-10
3991,38,0.0,0.9359999999999999,9,-8
3992,38,0.0,1.3530000000000002,10,-12
3993,38,0.0,0.934,6,-5
3994,38,1.0,1.248,20,-7
3995,38,0.0,2.2880000000000003,13,-19
3996,38,0.0,0.9359999999999999,13,-17
3997,38,1.0,1.867,15,-5
3998,38,0.0,0.935,10,-14
3999,38,1.0,1.768,17,-9
4000,38,0.0,1.3519999999999999,15,-20
4001,38,1.0,1.6640000000000001,13,-9
4002,38,0.0,1.3519999999999999,7,-17
4003,38,0.0,0.9359999999999999,14,-14
4004,38,0.0,1.8719999999999999,5,-16
4005,38,0.0,1.56,7,-18
4006,38,0.0,1.141,9,-7
4007,38,0.0,1.04,9,-11
4008,38,0.0,1.56,15,-14
4009,38,0.0,1.975,9,-15
4010,38,1.0,2.184,19,-14
4011,38,0.0,1.6640000000000001,5,-12
4012,38,0.0,1.038,5,-13
4013,38,1.0,2.29,17,-7
4014,38,1.0,2.08,20,-16
4015,38,0.0,1.0390000000000001,20,-17
4016,38,0.0,1.0390000000000001,13,-13
4017,38,0.0,1.4569999999999999,12,-19
4018,38,1.0,1.5619999999999998,20,-13
4019,38,1.0,1.146,17,-13
4020,38,0.0,1.248,8,-8
4021,38,0.0,1.8719999999999999,9,-18
4022,38,1.0,1.662,16,-6
4023,38,0.0,1.768,20,-20
4024,38,1.0,1.351,15,-10
4025,38,0.0,1.456,12,-13
4026,38,0.0,1.6640000000000001,9,-20
4027,38,0.0,1.0390000000000001,17,-18
4028,38,1.0,1.247,19,-11
4029,38,1.0,1.663,19,-5
4030,38,0.0,1.561,13,-20
4031,38,0.0,1.0390000000000001,17,-17
4032,38,0.0,1.1420000000000001,18,-17
4033,38,0.0,1.35,11,-10
4034,38,1.0,1.456,11,-7
4035,38,0.0,1.3530000000000002,12,-18
4036,38,1.0,1.249,17,-5
4037,38,0.0,1.4569999999999999,7,-19
4038,38,0.0,1.248,8,-6
4039,38,0.0,2.289,15,-12
4040,38,0.0,1.248,9,-10
4041,38,0.0,1.351,18,-14
4042,38,1.0,1.663,20,-14
4043,38,0.0,1.455,10,-20
4044,38,0.0,1.249,7,-14
4045,38,0.0,1.1440000000000001,10,-15
4046,38,0.0,1.1440000000000001,7,-8
4047,38,0.0,1.455,10,-17
4048,38,0.0,1.0390000000000001,13,-18
4049,38,0.0,0.8320000000000001,15,-17
4050,38,1.0,1.041,20,-5
4051,38,0.0,1.456,6,-18
4052,38,0.0,1.036,17,-14
4053,38,0.0,1.7690000000000001,10,-11
4054,38,1.0,2.495,18,-10
4055,38,1.0,1.665,17,-6
4056,38,0.0,1.665,5,-15
4057,38,0.0,1.455,15,-19
4058,38,0.0,1.354,8,-12
4059,38,0.0,0.8340000000000001,6,-6
4060,38,0.0,1.037,19,-19
4061,38,0.0,1.0390000000000001,14,-16
4062,38,0.0,0.935,19,-20
4063,38,0.0,0.937,7,-20
4064,38,0.0,0.934,7,-10
4065,38,1.0,2.081,10,-6
4066,38,0.0,0.9359999999999999,7,-6
4067,38,0.0,1.143,10,-16
4068,38,0.0,1.249,8,-19
4069,38,0.0,1.248,5,-9
4070,38,1.0,1.456,20,-10
4071,38,0.0,1.454,18,-15
4072,38,1.0,1.3530000000000002,18,-11
4073,38,0.0,1.145,6,-16
4074,38,0.0,1.247,8,-16
4075,38,1.0,2.701,12,-7
4076,38,0.0,0.9359999999999999,16,-15
4077,38,1.0,1.4569999999999999,16,-9
4078,38,0.0,1.04,12,-14
4079,38,0.0,1.3530000000000002,15,-13
4080,38,0.0,1.1440000000000001,9,-13
4081,38,0.0,1.7690000000000001,15,-16
4082,38,1.0,1.249,16,-11
4083,38,0.0,1.0390000000000001,6,-11
4084,38,1.0,1.767,13,-7
4085,38,0.0,1.3530000000000002,16,-12
4086,38,1.0,1.56,18,-9
4087,38,1.0,1.5590000000000002,19,-7
4088,38,1.0,1.1420000000000001,14,-8
4089,38,0.0,1.348,11,-8
4090,38,0.0,0.831,10,-10
4091,38,0.0,1.3519999999999999,11,-18
4092,38,0.0,1.561,16,-20
4093,38,1.0,1.871,15,-8
4094,38,0.0,1.04,18,-19
4095,38,1.0,1.665,16,-8
4096,40,0.0,1.75,12,-16
4097,40,0.0,1.443,9,-14
4098,40,1.0,1.6480000000000001,5,-5
4099,40,0.0,1.75,5,-14
4100,40,1.0,1.031,19,-9
4101,40,0.0,1.443,14,-12
4102,40,1.0,1.545,18,-7
4103,40,1.0,1.235,13,-5
4104,40,0.0,1.1340000000000001,6,-20
4105,40,0.0,1.5490000000000002,16,-14
4106,40,1.0,1.235,20,-9
4107,40,0.0,1.235,16,-16
4108,40,0.0,1.649,20,-18
4109,40,1.0,1.9569999999999999,7,-11
4110,40,1.0,1.8519999999999999,7,-5
4111,40,0.0,1.44,15,-15
4112,40,0.0,1.546,11,-19
4113,40,0.0,1.338,11,-11
4114,40,0.0,1.7519999999999998,6,-14
4115,40,1.0,1.546,14,-5
4116,40,1.0,1.544,14,-7
4117,40,0.0,1.341,5,-18
4118,40,0.0,1.1340000000000001,6,-10
4119,40,0.0,1.133,8,-18
4120,40,1.0,1.1320000000000001,18,-5
4121,40,1.0,1.4409999999999998,15,-11
4122,40,0.0,1.545,13,-15
4123,40,0.0,1.749,10,-13
4124,40,0.0,1.5419999999999998,11,-12
4125,40,0.0,2.47,17,-16
4126,40,0.0,2.265,14,-19
4127,40,0.0,2.263,18,-13
4128,40,0.0,1.54,7,-9
4129,40,0.0,1.6480000000000001,18,-20
4130,40,0.0,2.265,20,-15
4131,40,1.0,1.955,12,-8
4132,40,0.0,1.751,8,-7
4133,40,0.0,1.749,11,-5
4134,40,0.0,1.956,14,-20
4135,40,0.0,1.75,17,-15
4136,40,0.0,1.338,14,-18
4137,40,1.0,2.057,13,-8
4138,40,0.0,1.646,10,-18
4139,40,0.0,1.4409999999999998,19,-18
4140,40,1.0,2.0580000000000003,19,-10
4141,40,1.0,1.34,20,-8
4142,40,0.0,2.059,5,-8
4143,40,0.0,2.262,12,-9
4144,40,0.0,1.854,9,-17
4145,40,1.0,2.161,14,-9
4146,40,0.0,1.4409999999999998,6,-17
4147,40,0.0,1.6480000000000001,11,-20
4148,40,0.0,1.854,17,-20
4149,40,1.0,2.057,18,-12
4150,40,1.0,1.6469999999999998,16,-17
4151,40,1.0,2.266,11,-6
4152,40,1.0,1.545,10,-7
4153,40,0.0,2.8819999999999997,5,-11
4154,40,0.0,2.265,8,-13
4155,40,0.0,1.956,12,-11
4156,40,0.0,1.9569999999999999,11,-15
4157,40,0.0,2.472,7,-15
4158,40,1.0,1.751,15,-9
4159,40,1.0,1.545,17,-8
4160,40,0.0,1.7519999999999998,10,-8
4161,40,0.0,1.339,5,-20
4162,40,0.0,1.646,12,-10
4163,40,1.0,2.371,12,-6
4164,40,0.0,1.547,9,-12
4165,40,0.0,1.545,8,-9
4166,40,0.0,1.5430000000000001,6,-8
4167,40,0.0,2.3680000000000003,11,-14
4168,40,1.0,1.339,15,-6
4169,40,1.0,2.575,16,-19
4170,40,0.0,2.061,10,-9
4171,40,0.0,1.8530000000000002,15,-18
4172,40,0.0,1.133,5,-19
4173,40,0.0,1.544,10,-19
4174,40,0.0,2.059,20,-19
4175,40,0.0,1.337,18,-18
4176,40,1.0,1.855,19,-12
4177,40,0.0,1.65,19,-17
4178,40,0.0,1.6469999999999998,6,-7
4179,40,1.0,1.341,19,-6
4180,40,1.0,2.573,12,-5
4181,40,1.0,2.2640000000000002,19,-16
4182,40,1.0,1.1340000000000001,19,-13
4183,40,1.0,1.236,18,-8
4184,40,0.0,1.649,19,-15
4185,40,0.0,1.338,12,-12
4186,40,1.0,1.03,19,-8
4187,40,0.0,1.6480000000000001,8,-17
4188,40,0.0,1.235,17,-12
4189,40,0.0,1.442,9,-16
4190,40,0.0,2.164,17,-19
4191,40,0.0,1.235,7,-12
4192,40,0.0,1.337,7,-16
4193,40,0.0,1.443,16,-18
4194,40,1.0,1.956,16,-7
4195,40,0.0,1.6469999999999998,12,-20
4196,40,0.0,1.5430000000000001,8,-5
4197,40,0.0,1.8559999999999999,18,-16
4198,40,1.0,1.854,16,-13
4199,40,0.0,1.545,11,-17
4200,40,0.0,1.8530000000000002,11,-13
4201,40,0.0,1.854,11,-16
4202,40,0.0,1.238,6,-15
4203,40,1.0,1.339,15,-7
4204,40,0.0,1.5430000000000001,9,-6
4205,40,1.0,1.75,20,-12
4206,40,1.0,1.6469999999999998,17,-11
4207,40,0.0,1.6480000000000001,8,-14
4208,40,1.0,1.442,14,-6
4209,40,0.0,1.44,13,-16
4210,40,0.0,1.44,5,-17
4211,40,1.0,1.133,18,-6
4212,40,0.0,1.234,6,-13
4213,40,0.0,1.339,5,-7
4214,40,0.0,1.339,14,-10
4215,40,1.0,1.7519999999999998,16,-10
4216,40,0.0,2.9819999999999998,14,-17
4217,40,0.0,1.9569999999999999,14,-15
4218,40,0.0,2.068,6,-9
4219,40,0.0,2.885,14,-11
4220,40,0.0,1.442,9,-19
4221,40,0.0,2.574,13,-14
4222,40,0.0,1.1340000000000001,8,-11
4223,40,0.0,2.37,13,-11
4224,40,0.0,1.443,6,-19
4225,40,0.0,1.34,10,-12
4226,40,1.0,1.236,16,-5
4227,40,0.0,1.234,12,-13
4228,40,1.0,1.03,16,-6
4229,40,1.0,0.9279999999999999,17,-9
4230,40,1.0,1.6480000000000001,19,-5
4231,40,0.0,1.442,7,-13
4232,40,0.0,1.7519999999999998,7,-17
4233,40,0.0,1.237,17,-13
4234,40,1.0,2.678,11,-9
4235,40,0.0,1.545,17,-18
4236,40,0.0,1.546,17,-17
4237,40,1.0,1.649,20,-11
4238,40,1.0,1.8559999999999999,15,-10
4239,40,0.0,1.6480000000000001,13,-20
4240,40,0.0,1.235,8,-20
4241,40,0.0,1.6480000000000001,17,-10
4242,40,0.0,1.443,5,-16
4243,40,1.0,1.34,17,-7
4244,40,0.0,1.442,5,-12
4245,40,1.0,1.854,13,-10
4246,40,0.0,1.75,7,-7
4247,40,0.0,2.3680000000000003,10,-5
4248,40,0.0,1.8530000000000002,9,-7
4249,40,0.0,2.06,14,-13
4250,40,0.0,1.9569999999999999,12,-15
4251,40,0.0,1.5419999999999998,8,-15
4252,40,0.0,2.678,9,-15
4253,40,0.0,2.057,13,-17
4254,40,0.0,1.337,13,-13
